Taxonomy_Encoded,Avg_CPM_Uplift
2172,1.086762885284422
2172,3.6499298213958724
2172,2.1459786777496337
2172,3.843997121047977
2172,2.6347642992019655
2172,-0.17039775457382178
2172,-0.1374278512954712
2172,0.8796340187072755
2172,3.9793212841987646
2172,2.549986053466796
2172,1.0675483283996563
2172,1.027216930389402
2172,0.3517596394856781
2173,0.09573972778320439
2173,2.8663081817626956
2173,-0.17468647766113676
2173,-0.9806952911376996
2173,1.079062305450437
2173,0.41698432121276774
2173,3.89147668113708
2173,3.7581128841400133
2173,3.465687927246094
2173,5.28853101119995
2173,3.2357386356353732
2173,1.0894871948242173
2173,2.549334127426148
2173,3.158797245407106
2173,1.9852445606231672
2173,3.2067865577697727
2173,2.2267092218399025
2173,-0.21878889465331852
2173,0.8917166900634754
2173,-0.5887503204345741
2173,0.2449673160552983
2173,0.20482896213531454
2173,0.16949016380310145
2173,0.8921288507461549
2173,-0.6361963768005356
2173,0.24119866790771738
2173,1.217644490051267
2173,7.297540292739868
2173,2.324391292190551
2173,3.687531312179564
2173,1.1794419761657693
2173,2.0067961063384985
2173,1.7469247165679924
2173,1.1232385833740217
2173,-1.198718126678468
2173,0.026953812026977886
2173,3.828262857818599
2173,2.653119611358642
2173,0.18825188331604004
2173,1.8986910594940163
2173,1.9843547378540016
2173,3.474853920745849
2173,2.5928717071533196
2173,1.9923637203216593
2173,1.8934440023422234
2173,0.6584502552032463
2173,2.668171803188322
2173,-0.19103529663085972
2173,0.832205232238767
2173,2.3667496486663815
2173,0.371568854904174
2173,2.143012841796873
2174,0.4127703716278077
2174,-0.4572829231262219
2174,6.0719634782791125
2174,5.457139540004732
2174,1.1810945594787583
2174,1.3938535682678186
2174,0.8739670112609854
2174,-0.5123389678955075
2174,2.611197257614137
2174,1.6820356828689569
2174,2.448165966033936
2174,2.6671193443298353
2174,1.8316891101837154
2174,1.196643009185788
2174,2.0248407047271737
2174,0.9404098142623907
2174,-1.0885104135513313
2174,3.105509214782715
2174,1.0312515167236356
2174,1.8978317129373559
2174,4.118618064594267
2174,1.1755174348354345
2174,2.771309273719787
2174,3.603167519950869
2174,3.8709234275341036
2174,2.7543750687122337
2174,2.429187903308869
2174,3.156876288223268
2174,1.5557620094299338
2174,0.7819335678100572
2174,0.5819047325134292
2174,1.6688410339355464
2174,2.4837773811340362
2174,2.302159146106243
2174,3.5934167316198353
2174,3.4206165796518326
2174,0.6852600883483912
2174,6.28834846763611
2174,2.318586718749998
2174,0.29322958831787105
2174,2.9192422267913827
2174,1.9991337371826177
2174,4.525027284240718
2174,0.09001323699951058
2174,0.7906965855598447
2174,1.3059497003555296
2174,0.04655340967178323
2174,-0.15795307140350356
2174,2.7836179838180533
2174,4.136569404029845
2174,3.0367830835342406
2174,1.19838656107585
2175,0.7457295196533202
2175,0.5871605041503933
2175,-0.23263513183593432
2175,0.7766667480468712
2175,-0.2927085083007839
2175,-0.22877070617675876
2175,-0.5610600631713858
2175,-0.7543725341796801
2175,-0.2578688095092767
2175,0.14026116943359312
2175,0.16522498321533163
2175,-0.6053489135742183
2175,-0.5489449279785177
2175,0.6979333038330093
2175,1.3867896972656268
2175,-0.9813771858215343
2175,-0.3053468963623045
2175,-0.38844384078979477
2175,-0.6606555122375495
2175,0.6279389533996582
2175,0.32595195922851516
2175,-0.08033279113769431
2175,-0.26586521606445324
2175,3.1773926086425774
2175,-0.013759973144537696
2175,-0.15179962158202898
2175,-0.07621634521484566
2175,-0.22027321166991953
2175,0.26823074951171577
2175,-0.16305070800780896
2175,-0.2702375732421842
2175,-0.478507019042965
2175,-0.4728493286132789
2175,0.21476337280273583
2175,0.31974046630859476
2175,0.08804237670898374
2175,0.3379513977050763
2175,0.0013127441406268758
2175,-0.426455743408205
2175,0.4300641662597684
2175,-0.3552578613281252
2175,-0.6861612670898438
2175,-0.7673688278198263
2175,0.03429671936035206
2175,0.16032714843749574
2175,-0.20255861206054604
2175,0.0629009704589869
2175,0.5283752136230504
2176,0.44902710952758795
2176,0.7275953594207785
2176,4.928945407676697
2176,2.2926276157379144
2176,0.20543414611816857
2176,3.4525251350402826
2176,3.2980817073822006
2176,1.234510133743285
2176,3.9233007644653277
2176,-0.2323700954437271
2176,0.10963496246337989
2176,1.3181161602020257
2176,-0.08893647079467826
2176,0.6817512588500989
2176,0.21406032142638942
2176,-0.36760005874633706
2176,1.4673388507842997
2176,1.0923637699127173
2176,1.3755282611846926
2176,0.7287242603302015
2176,-0.1184561260223358
2176,-0.30762949562072883
2176,-0.07720031623840384
2176,0.1119160844802849
2176,1.5102402721405035
2176,0.33841111431121806
2176,0.5795699718475333
2176,3.505396735382078
2176,3.2935355590820343
2176,0.23908386917114477
2176,3.341863960266112
2176,1.2002893909454357
2176,1.1696496749877916
2176,2.6412340408325186
2176,0.19152872428894163
2176,1.6618771392822254
2176,5.58198206710815
2176,3.580575183105468
2176,-0.030695996856692886
2176,0.93893949356079
2176,1.4061761173248293
2176,0.8262389930725114
2176,1.560750578308106
2176,1.4252441949844368
2176,-0.046317935752868244
2176,3.9108075273513787
2176,1.792662371635437
2176,2.957882463979721
2176,2.2569022253990183
2176,4.169372115468978
2176,2.7225257119178785
2176,1.2521109380086273
2177,0.16487210235595384
2177,0.6228420814514166
2177,1.8730183885574334
2177,2.227392782211302
2177,-0.06439876251220511
2177,1.3178125572204564
2177,0.6448078346252437
2177,3.00208871574402
2177,2.18047745513916
2177,0.6631225116729755
2177,0.5082571022033697
2177,3.9811590991973898
2177,1.591900033760072
2177,1.8725723842620852
2177,-0.029636603164671982
2177,1.7059432981491094
2177,2.4722020521163945
2177,1.3240657794952408
2177,0.2888624160766575
2177,5.811152214241028
2177,5.429531583595276
2177,4.275755393600467
2177,2.341703423500062
2177,3.02698660697937
2177,1.5691277427673351
2177,2.450802930831908
2177,1.9777815688133233
2177,7.326007657623293
2177,0.26780074996948144
2177,0.2766433414459204
2177,1.0854922866821273
2177,0.6442823143005363
2177,0.7016666046142568
2177,5.650153988456728
2177,4.103680471038819
2177,3.252850047826769
2177,2.417099568939207
2177,0.7175077873230009
2177,0.32254534454345674
2177,3.1722551086425774
2177,2.0904892173767102
2177,3.1750256210327166
2177,0.454827234649656
2177,2.7487173370361333
2177,1.081667672157288
2177,1.0214376707077024
2177,0.91807598619461
2177,2.1006205835342406
2177,4.409938339805603
2177,2.5764539829254165
2177,2.0802601295471197
2177,0.8604678924560526
2178,2.4345447914123532
2178,1.1176484802246058
2178,4.335953163433075
2178,6.520748851394655
2178,2.0929907413482667
2178,1.612517429351806
2178,0.06145288352966105
2178,-0.3818088405609128
2178,4.731101326751711
2178,2.4429684761047366
2178,2.128121698379517
2178,0.43012359542846923
2178,2.257625152206421
2178,1.8170451042175273
2178,1.722300083923339
2178,2.3591485441207887
2178,0.5874179267883304
2178,4.98106637439728
2178,2.694184561538698
2178,1.3434472346305846
2178,2.137521873092652
2178,3.303409613728523
2178,2.0658874806404115
2178,3.59210411577225
2178,1.7058936168670664
2178,3.557691032409669
2178,2.7687888972282404
2178,5.452678294372559
2178,0.40268887062073233
2178,2.5710750232696533
2178,0.5735314605712905
2178,1.9014757465362564
2178,1.1849096977233842
2178,1.8718761291503903
2178,3.5596017987251267
2178,2.57232874469757
2178,0.6068868049621585
2178,4.890748613357545
2178,4.768712337112426
2178,0.6090440940856912
2178,3.7902125450134285
2178,2.6401669071197507
2178,1.529607854461668
2178,0.25408549766540744
2178,4.570590204095839
2178,4.026862801551818
2178,4.033907822895049
2178,0.8727430064201354
2178,3.8505971022605916
2178,3.975771525096891
2178,6.589853122091297
2178,2.4450165903727217
2179,0.4938458461761499
2179,0.6252596580505401
2179,3.528192290115352
2179,5.798449477386476
2179,0.45434358215331905
2179,1.005192836761477
2179,1.799606567382817
2179,3.459358367919922
2179,3.806755961227415
2179,0.6277157520294185
2179,1.1193829021453876
2179,2.3864928752899193
2179,0.4180505073547369
2179,3.0670230567932144
2179,1.587667246627806
2179,0.8339029285430897
2179,-0.6657210998535152
2179,1.8855596691131584
2179,2.1910831840515144
2179,2.2290790162086473
2179,1.5889966619014744
2179,3.3212903958320643
2179,2.3373219195365933
2179,2.54536763420105
2179,1.5992486454010022
2179,1.4430040727615374
2179,2.7719952991485606
2179,5.0366531757354736
2179,1.9148138187408428
2179,1.7234941947937
2179,5.311945582962036
2179,0.02289942169189274
2179,3.2178313179016094
2179,4.129528181076051
2179,2.7963140117645278
2179,1.777645552349091
2179,3.2815072731018073
2179,2.4354583084106434
2179,0.3930237327575661
2179,1.8953291984558085
2179,3.889192466735839
2179,1.61114001083374
2179,2.483924706649777
2179,0.6082402496337895
2179,0.9224487594604494
2179,0.7390417699813838
2179,2.6537871437072766
2179,1.0259360537528983
2179,4.169364384508132
2179,7.045246246910095
2179,7.0556326588869105
2179,3.589157684834799
2180,1.0588745304107672
2180,2.338154286193845
2180,0.9119388931274415
2180,5.6561815294265765
2180,4.740524498367311
2180,2.213874647140507
2180,-0.41490750274657984
2180,0.5377830524444569
2180,3.011353911972048
2180,1.8711334289550763
2180,1.6014577236175551
2180,2.8162168781280545
2180,2.016485322189334
2180,-0.05085044021606677
2180,0.5199419597625745
2180,-0.02862715950011996
2180,2.3361711078643816
2180,1.9702999500274654
2180,2.9505926071166986
2180,0.44296105957031173
2180,0.7648886732101428
2180,1.491631231117247
2180,1.5022962888717668
2180,-0.19324176216125366
2180,0.5765185081481938
2180,0.39130677833557037
2180,-0.4754469974517832
2180,3.8272322441101068
2180,2.4691188602447482
2180,2.8642304088592567
2180,1.6614998493194566
2180,1.3371619396209713
2180,2.6943445133209245
2180,0.8295258760452278
2180,0.2837330265045157
2180,3.909236574172972
2180,5.851632275390623
2180,2.9792317687988294
2180,4.962422948455812
2180,6.496632587814332
2180,1.9094267623901366
2180,4.550013255691528
2180,1.9216392768859833
2180,2.476129536938669
2180,1.994682642197609
2180,1.339785328364373
2180,1.5516323359131823
2180,1.035238134694099
2180,4.380736877846719
2180,5.668061026740073
2180,3.1164141955733307
2180,1.762992809549966
2181,0.39995819015503287
2181,2.244111851501458
2181,5.848790046310427
2181,5.170641625595095
2181,1.8465147804260305
2181,1.9018047134399367
2181,3.225235269546511
2181,4.437195605468746
2181,3.905918201065063
2181,0.9092274196624786
2181,1.8706240798950198
2181,1.4044228931426996
2181,-1.0101997566223133
2181,0.29456763076782266
2181,1.1665260925292973
2181,-0.26518911552429003
2181,0.16762772941589432
2181,1.1580128074645977
2181,2.5526500808715777
2181,6.401319383478164
2181,2.714354846143724
2181,3.9460294528484354
2181,0.5710571222543718
2181,0.6157210738182068
2181,4.056826058864594
2181,2.577096178531646
2181,3.5152292125701896
2181,3.705574936676026
2181,1.6867580287933333
2181,0.4772967681884772
2181,1.9524110847473128
2181,1.1832711704254173
2181,3.4295396812438987
2181,2.1410818078994756
2181,2.0053980221748344
2181,0.6644921485900879
2181,2.4341869792938198
2181,1.8728106849670425
2181,2.4049520774841326
2181,1.4214486473083507
2181,0.5431263092041014
2181,0.508043299865724
2181,1.601281790924066
2181,3.4523472440659995
2181,3.7680200064122684
2181,3.3114831666231166
2181,3.998885424274207
2181,4.454705928611756
2181,4.568650393009189
2181,3.748691768181324
2181,6.205234108531473
2181,1.195592383829755
2182,2.0816926319122278
2182,0.6041109733581536
2182,3.6541698585510254
2182,2.624199065399171
2182,0.3681693130493162
2182,0.9751364292144764
2182,1.0879155349731455
2182,0.8209962158203119
2182,2.9190928329467756
2182,2.105048877143858
2182,1.90729479122162
2182,6.786387075042727
2182,1.701231381607057
2182,2.610529540252685
2182,2.0328791553497307
2182,1.1121851543903358
2182,-0.5837487696170807
2182,2.703011640930173
2182,3.8345383224487293
2182,4.592712536239622
2182,4.06241422457695
2182,5.8494466629982
2182,1.8555205504894259
2182,2.9959257100105297
2182,3.7695224806785568
2182,3.674280445957183
2182,4.039811225557326
2182,3.612386931610109
2182,1.6412010639190662
2182,1.7077809532165524
2182,1.8313014266967773
2182,2.462014929199224
2182,1.1675524723052977
2182,3.835228016090392
2182,4.095754431152344
2182,1.2960886304855332
2182,1.25102241783142
2182,1.2757899875640852
2182,6.013058789825443
2182,1.211497707748416
2182,0.9438430816650385
2182,1.1241763275146468
2182,2.4142853748321524
2182,2.5839933943450446
2182,1.6657315202593799
2182,0.8710496650159361
2182,1.5541934047698969
2182,0.8530659720420832
2182,2.5955812634468076
2182,4.043679020792245
2182,4.28461763265729
2182,1.0364233886718732
2183,-1.0547843933105483
2183,-0.2941031494140631
2183,1.007735501098633
2183,-1.4532367706298857
2183,-0.7170717041015635
2183,0.9251176116943327
2183,-0.17766533203125334
2183,1.4760089107513412
2183,0.15061906127929348
2183,-0.2604115386962924
2183,0.5329243934631354
2183,-0.7312422760009802
2183,0.22003455810546413
2183,0.47556769523620446
2183,1.215900118637082
2183,2.1376512722015377
2183,1.1249379421234114
2183,0.9296985881805409
2183,-1.0203628540039062
2183,0.05519580001831059
2183,0.7936464302062989
2183,0.754869842529299
2183,-0.21707424926757746
2183,0.14320308837890394
2183,-0.21830624389648534
2183,-0.10509217834472295
2183,-0.38512873535156444
2183,-0.04763193969726487
2183,2.931873754882808
2183,0.06592597045897719
2183,1.0502269165039024
2183,0.39665972595214427
2183,-0.03604654273986796
2183,0.8024534057617192
2183,-0.22182815017700186
2183,-0.7079086303710938
2183,1.9898960754394537
2183,1.0824196578979493
2184,0.5234621780395479
2184,0.730561299896241
2184,2.941242349243163
2184,5.93335647754669
2184,0.3579597221374513
2184,0.08041981811523158
2184,1.2021725887298604
2184,1.4605451255798343
2184,2.2941018489837646
2184,0.9079120399475098
2184,0.6372612514495852
2184,0.21132270698547373
2184,2.712431309127812
2184,0.92891933174133
2184,1.3127738407135006
2184,-0.39213369903564477
2184,-0.2225996202468865
2184,2.625160806274412
2184,1.0599900650024416
2184,2.523968720626831
2184,0.3594914705276482
2184,3.8900101501464857
2184,0.6882842628478993
2184,1.30445415840149
2184,1.318308207511902
2184,0.7838049093246457
2184,4.01281901779175
2184,3.300820732879636
2184,3.5968069820404054
2184,2.587652416610717
2184,1.5528808235168494
2184,1.2553329254150398
2184,2.0846511779785146
2184,-0.4593792243957502
2184,0.5794920650482194
2184,0.9315021827697763
2184,0.33034988632202555
2184,4.060863217544556
2184,1.6831953426361075
2184,1.778843825531009
2184,2.579334371566773
2184,1.5927194175720167
2184,2.8905193935394244
2184,3.8887295447826364
2184,1.8469967953205095
2184,1.8553263949155818
2184,1.497768485045433
2184,1.8165353124856942
2184,4.2412004412889495
2184,3.724756384563445
2184,3.553847256398202
2184,5.32313295237223
2185,3.1489972930908188
2185,2.117089098358157
2185,2.8275586608886716
2185,4.8635594499587995
2185,1.1469808998107922
